Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MH,,220,,specimens,,S,W
2008,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,,40,specimens,,S,W
2008,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PA,,109,109,specimens,,S,W
2008,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,1,,bodies,,S,W
2008,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,4,,specimens,,S,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,GB,XX,,1,carvings,,T,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BR,PT,XX,,3,carapaces,,Q,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CH,BE,XX,2,,carvings,,T,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,MG,,,0.5,specimens,kg,S,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KW,CH,XX,4,,scales,,E,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,CN,,0.08,,derivatives,kg,T,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,5,,carapaces,,P,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,1,,carvings,,P,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,PT,US,XX,,1,carvings,,E,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,CH,XX,1,,carvings,,P,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DK,SN,,1,carapaces,,P,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DK,SN,1,,shells,,P,W
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,bodies,,T,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,5,33,carvings,,P,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,169,carvings,,T,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,3,leather products (small),,T,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,14,,shells,,P,U
2008,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PT,XX,1,,carvings,,E,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,IR,,120,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,JM,,21,42,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,KN,,20,20,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,TT,,50,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DE,MG,,,1,bodies,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DO,ES,DO,100,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,DO,,,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,1830,specimens,,S,
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,,525,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,1,,carvings,,T,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,GA,,200,200,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,TH,,,2,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,JP,US,XX,,1,shells,,E,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KR,US,XX,2,,carapaces,,T,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KW,CH,XX,4,,carvings,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,MZ,,,50,live,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RE,MZ,,50,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,US,XX,,1,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AN,,100,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AU,,66,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,14,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,6,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,3,carvings,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,P,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,carvings,,Q,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,4,carvings,,T,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,5,,shells,,E,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,skin pieces,,P,U
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,7,,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,105,eggs,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,9,specimens,g,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,100,specimens,,S,W
2008,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,163,163,specimens,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,BB,TT,,1,,specimens,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,IT,GA,,100,100,specimens,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,5,,bodies,,S,W
2008,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,8,,specimens,,S,W
2008,I,Natator depressus,Reptilia,Testudines,Cheloniidae,Natator,US,AU,,120,,specimens,,S,W
2008,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,15,,skins,,S,W
2008,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,15,30,specimens,,S,W
2008,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,BR,JP,XX,8,,feathers,,E,W
2008,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,JP,BR,,8,8,feathers,,E,W
2008,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,BZ,,,5,feathers,,S,W
2008,I,Saussurea costus,,Asterales,Compositae,Saussurea,JP,MY,,,190.9,live,,T,W
2008,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,CA,TT,,2,,derivatives,,S,W
2008,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,CA,TT,,,2,specimens,flasks,S,W
2008,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,TT,CA,TT,2,,specimens,,S,W
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,1,,specimens,,M,W
2008,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CR,,266,266,specimens,,S,W
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,EG,GM,5,,specimens,,S,W
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GM,,,50,specimens,,S,
2008,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SN,,,5,specimens,,S,W
2008,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MX,,,14,leather products (small),,T,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SN,,60,,leather products (small),,T,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TG,,,1,skins,,P,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KZ,TD,,,23,leather products (small),,P,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,MZ,,1,,trophies,,H,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,CG,,,31,specimens,,T,
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PT,SN,,50,,leather products (small),,T,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,EG,GM,6,,specimens,,S,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,EG,SN,13,,specimens,,S,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,EG,,40,,specimens,,S,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GM,,,53,specimens,,S,
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,SD,,2,leather products (small),,T,W
2008,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SN,,,24,specimens,,S,W
2008,I,Crocodylus palustris,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,XX,IR,15,,specimens,,S,W
2008,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,FR,XX,1,,garments,,T,W
2008,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CL,GB,XX,,1,leather products (small),,T,U
2008,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,AU,,3,,leather products (small),,P,W
2008,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,2,leather products (small),,T,U
2008,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,NL,ZA,XX,,2,specimens,,S,U
2008,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,EG,GM,3,,specimens,,S,W
2008,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,EG,SN,10,,specimens,,S,W
2008,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GM,,,50,specimens,,S,
2008,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,SN,,,13,specimens,,S,W
2008,I,Andrias spp.,Amphibia,Caudata,Cryptobranchidae,Andrias,US,CA,XX,1,,specimens,,S,W
2008,I,Andrias japonicus,Amphibia,Caudata,Cryptobranchidae,Andrias,CA,US,JP,,1,specimens,,S,W
2008,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,US,GB,,1,,live,shipments,S,U
2008,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,7,,specimens,,S,W
2008,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,US,ID,,10,10,specimens,,S,W
2008,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,CO,NZ,XX,,56,specimens,,S,W
2008,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,PT,US,,2,2,specimens,,S,W
2008,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,BH,SA,RU,,2,live,,T,W
2008,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,PT,US,HK,,2,specimens,,S,W
2008,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,PT,US,,2,,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,DO,ES,DO,100,,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,ES,CR,,,60,eggs,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,ES,DO,,,100,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,84,126,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,FR,,,2,specimens,kg,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,FR,,23,,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,,100,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,,16,eggs,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,,14,skin pieces,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,60,13,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,IT,GB,23,,specimens,,S,W
2008,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,24,,specimens,,S,W
2008,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NZ,NC,,,1,specimens,,P,W
2008,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,NZ,NC,,,1,specimens,,S,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,BR,PT,XX,,1,ivory carvings,,Q,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,FR,XX,,1,ivory carvings,,P,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,GB,XX,,1,ivory carvings,,T,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,,1,ivory carvings,,T,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DK,GL,XX,2,2,ivory carvings,,P,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,FR,US,XX,,1,ivory carvings,,Q,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,KW,CH,XX,10,,ivory carvings,,E,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NL,CH,XX,,3,ivory carvings,,T,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,PT,US,XX,,1,ivory carvings,,E,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,PT,US,XX,,1,skin pieces,,E,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,P,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,1,,ivory carvings,,P,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,2,,ivory carvings,,Q,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,1,hair products,,T,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,6,36,ivory carvings,,P,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,29,30,ivory carvings,,Q,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,44,ivory carvings,,T,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IT,XX,,1,ivory pieces,,E,U
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,JP,XX,,1,live,,Q,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LB,XX,6,,ivory carvings,,Q,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,PT,XX,1,,ivory carvings,,E,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,PT,XX,2,,ivory carvings,,Q,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,PT,XX,1,,skin pieces,,E,W
2008,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,RW,,,862.5,specimens,ml,S,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AE,GB,XX,,2,ivory carvings,,T,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AE,US,XX,1,,ivory pieces,,P,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AT,TW,XX,1,,ivory carvings,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,MY,,1030,,specimens,ml,B,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,SG,MY,,1.7,specimens,l,Z,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,XX,,2,live,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,GB,XX,,1,ivory carvings,,T,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,NZ,XX,15,,ivory carvings,,P,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FR,TR,XX,3,,ivory carvings,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,,1,ivory carvings,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,JP,US,XX,,1,ivory carvings,,E,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MA,TN,XX,4,,live,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NO,GB,XX,,32,ivory carvings,,T,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,TW,AT,XX,,9,ivory carvings,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,AU,,,60,specimens,ml,S,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,LK,52,,specimens,,S,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,XX,2,,live,,Q,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,144,32,ivory carvings,,P,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,5,1,ivory carvings,,Q,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,,297,ivory carvings,,T,U
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,HK,XX,1,,ivory carvings,,P,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,KH,,1,,specimens,,S,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,TR,XX,3,,ivory carvings,,E,W
2008,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,TR,XX,19,,ivory carvings,,Q,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,IT,ZA,,99,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,IT,ZW,,34,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AM,IT,ZW,,8,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,FR,TZ,32.5,,tusks,kg,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,FR,TZ,,1,tusks,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,GB,XX,,2,ivory carvings,,T,U
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,KE,,,1,hair products,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,KE,,,12,ivory carvings,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,KE,,,1,leather products (small),,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BB,GH,,,7,tusks,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,CM,,1,,trophies,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MC,NA,1,,live,,Q,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MC,ZW,3,,live,,Q,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MZ,,1,,trophies,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,MZ,,,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,TZ,,3,,trophies,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,TZ,,,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,CM,,1,,skulls,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,2,,feet,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,1,,tails,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,4,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,1,,derivatives,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,2,,ears,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,5,,feet,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,1,,skulls,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,1,,tails,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TN,XX,4,,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,6,,tusks,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,US,XX,,104,ivory carvings,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,ZW,,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,8,,feet,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,2,,tails,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,,6,,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,2,,ears,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,6,,feet,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,6,,skins,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,2,,tails,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZW,,4,,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,FR,XX,,1,ivory carvings,,P,U
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,GB,XX,,7,ivory carvings,,T,U
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,IT,ZA,,4,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,IT,ZW,,28,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,NA,,9,,ivory carvings,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,NA,,1,,leather products (small),,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,NA,,4,,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,US,XX,2,,ivory carvings,,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,BW,2,,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZM,,,2,tusks,,H,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZM,,2,,tusks,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,2,,tusks,,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,GB,XX,,3,ivory carvings,,T,U
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,ZW,,8,leather products (small),,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,US,XX,1,,ivory carvings,pairs,P,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,BW,1,,ivory carvings,,T,W
2008,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,CH,ZW,1,,ivory carvings,sets,P,W
