Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,MY,ID,3,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,EC,US,ID,,6260,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,US,ID,,215900,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,US,ID,,20840,carvings,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,AU,,,185,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,FJ,,1275,331,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,US,ID,,32280,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,GR,US,ID,,620,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,GT,US,ID,5,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,IL,US,ID,,7850,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,IR,US,ID,,9760,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,IS,GB,FJ,,20,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,AU,,30,,live,,P,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,AU,,,20,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,TO,,150,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,FJ,,20,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,US,ID,,13910,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,US,ID,,840,carvings,kg,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,ID,,20380,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,ID,116,126,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,SB,15,15,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,AW,,,3,carvings,,P,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,US,ID,,4476,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,US,ID,,300,carvings,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,NZ,FJ,ID,,53,raw corals,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,NZ,FJ,,,8,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,PL,US,ID,,70,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,SE,US,ID,,40,carvings,g,S,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,SG,FJ,,125,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,SG,MY,ID,7,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,TT,US,ID,,12770,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,TW,US,ID,,112350,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,AR,ID,4940,,carvings,g,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,AU,,4,105,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,CA,AU,1,,raw corals,,P,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,CA,AU,,1,live,,P,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,FJ,,1285,1247,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,4894,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,SB,FJ,11,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,SB,,439,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,TO,,1,,raw corals,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,US,TO,,650,,live,,T,W
2007,II,Goniopora spp.,Anthozoa,Scleractinia,Poritidae,Goniopora,VE,US,ID,,26180,carvings,g,T,W
2007,II,Goniopora columna,Anthozoa,Scleractinia,Poritidae,Goniopora,US,AU,,1,,live,,T,W
2007,II,Goniopora columna,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,16,,live,,T,W
2007,II,Goniopora fruticosa,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,SB,,765,,live,,T,W
2007,II,Goniopora fruticosa,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,SB,,140,,live,,T,W
2007,II,Goniopora fruticosa,Anthozoa,Scleractinia,Poritidae,Goniopora,US,TH,,,1,raw corals,,S,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,FR,ID,10,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,45,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,30,40,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,AT,ID,,30,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,AT,ID,,107,107,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,ID,,45,76,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,US,ID,80,,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,ID,,,2483,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,US,ID,,93,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CH,ID,,177,184,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CN,ID,,30,40,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CN,US,ID,,7,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CR,US,ID,,6,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CR,US,XX,5,,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CY,SG,ID,14,14,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,CZ,ID,,28,33,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,DE,ID,,1598,2012,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,ID,,20,20,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,DO,US,ID,,5,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,ID,,110,114,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,FI,ID,,21,21,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,FR,ID,,15,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,FR,ID,,1125,959,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,ID,,683,633,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,MY,ID,,297,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,GR,ID,,,25,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,GT,US,ID,,4,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,HK,ID,,782,1023,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,HR,ID,,20,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,HR,ID,,,100,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,IL,ID,,,118,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,IT,ID,,736,1027,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,ID,,4624,3863,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,ID,,580,1074,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,KW,ID,,,279,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,KW,SG,ID,,20,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,LB,ID,,,5,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,LT,ID,,10,10,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,MO,ID,,49,25,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,ID,322,237,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,MY,ID,,,709,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,ID,,398,772,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,NO,ID,,12,12,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,NZ,ID,,,86,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,PE,ID,,,21,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,PL,ID,,37,37,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,PT,ID,,50,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,PT,ID,,,51,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,RU,ID,,,357,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,SE,ID,,100,132,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,SG,MY,ID,302,281,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,TR,ID,,50,133,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,TT,US,ID,10,3,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,TW,ID,,,636,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,UA,ID,,,66,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,CA,ID,,5,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,FJ,TO,5,,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,291,,raw corals,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,18096,25730,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,SB,,3,,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,US,TO,,184,,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,VE,ID,,,2,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,XX,MY,ID,,38,live,,T,W
2007,II,Goniopora lobata,Anthozoa,Scleractinia,Poritidae,Goniopora,ZA,ID,,474,511,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,10,,raw corals,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,13,23,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,AR,US,ID,,10,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,AT,ID,,202,247,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,BE,ID,,150,181,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,BE,SG,ID,6,6,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,ID,,,76,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,MY,,9,,live,,T,U
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,ID,,,1827,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,US,ID,,56,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CH,ID,,265,312,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CN,ID,,40,30,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CY,SG,ID,10,16,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,CZ,ID,,137,165,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,DE,ID,,4917,4855,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,ID,,101,141,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,TO,,30,,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,ID,,249,264,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,FI,ID,,30,,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,FR,ID,,2042,1675,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,ID,,2351,2665,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,GG,GB,ID,,10,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,GR,ID,,,22,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,GT,US,ID,,4,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,HK,ID,,657,740,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,HU,ID,,35,15,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,IL,ID,,,187,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,IR,ID,,,40,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,IS,NL,ID,,20,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,IT,ID,,952,1252,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,JO,ID,,,32,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,ID,,2851,2888,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,ID,,287,809,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,KW,ID,,,353,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,LB,ID,,,15,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,LT,ID,,8,,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,MO,ID,,,40,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,ID,431,252,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,MY,ID,,,843,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,ID,,41,,raw corals,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,ID,,933,1214,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,NO,ID,,35,35,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,NZ,ID,,,65,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,PA,US,ID,20,20,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,PE,ID,,,30,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,PL,ID,,69,84,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,PT,ID,,160,394,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,RO,ID,,9,21,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,RU,ID,,,518,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,SE,ID,,601,662,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,SG,MY,ID,351,341,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,TR,ID,,,90,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,TR,SG,ID,10,10,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,TT,US,ID,10,10,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,TW,ID,,,795,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,UA,ID,,4,4,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,US,CA,ID,2,2,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,209,,raw corals,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,14587,22813,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,US,SB,,4,,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,US,SG,ID,5,5,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,VE,ID,,,1,live,,T,W
2007,II,Goniopora minor,Anthozoa,Scleractinia,Poritidae,Goniopora,ZA,ID,,285,255,live,,T,W
2007,II,Goniopora pandoraensis,Anthozoa,Scleractinia,Poritidae,Goniopora,US,TH,,,1,raw corals,,S,W
2007,II,Goniopora somaliensis,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,TO,,30,,live,,T,W
2007,II,Goniopora somaliensis,Anthozoa,Scleractinia,Poritidae,Goniopora,US,ID,,41,,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,66,,raw corals,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,AE,ID,,27,93,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,AR,SG,ID,,20,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,AT,ID,,212,162,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,BE,ID,,89,89,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,BE,SG,ID,6,6,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,ID,,38,43,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,MY,,20,,live,,T,U
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,BR,US,ID,90,27,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,ID,,,1330,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,SG,ID,,156,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CA,US,ID,,68,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CH,ID,,188,273,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CN,ID,,15,92,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CR,US,ID,,3,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CY,SG,ID,,1,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,CZ,ID,,123,160,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,DE,ID,,4663,5122,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,DE,MY,ID,,30,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,DE,TO,,8,,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,DK,ID,,105,60,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,ID,,370,418,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,ES,US,ID,30,30,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,FR,ID,,1389,1301,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,AU,,269,,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,ID,,2466,3197,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,GB,MY,ID,,273,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,GR,ID,,,18,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,HK,ID,,1027,1239,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,HK,JP,ID,,32,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,HK,SG,ID,14,14,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,HU,ID,,103,129,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,IL,ID,,,177,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,IT,ID,,1276,1553,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,JO,ID,,,141,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,JP,ID,,3455,3678,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,ID,,276,486,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,KR,MY,ID,123,123,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,KW,ID,,,304,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,LB,ID,,,10,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,LT,ID,,42,52,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,MO,ID,,22,22,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,MX,US,ID,196,146,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,MY,ID,,,696,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,ID,,35,,raw corals,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,NL,ID,,764,1042,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,NO,ID,,10,40,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,NZ,ID,,,35,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,PA,US,ID,13,13,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,PL,ID,,157,139,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,PT,ID,,90,88,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,RO,ID,,30,80,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,RU,ID,,,445,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,SE,ID,,216,407,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,SG,MY,ID,1120,965,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,TR,ID,,60,75,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,TW,ID,,,552,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,TW,MY,ID,,91,live,,T,W
2007,II,Goniopora stokesi,Anthozoa,Scleractinia,Poritidae,Goniopora,US,AU,,4,,live,,T,W
