Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.005,,hair,g,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,0.025,,specimens,g,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,,31.5,specimens,mg,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,MG,,26,,specimens,,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,20,specimens,mg,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,0.06,specimens,ml,S,W
2006,I,Microcebus murinus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,20,,specimens,,S,W
2006,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,DE,CH,MG,,2,live,,S,W
2006,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,FR,MG,,120,,specimens,ml,S,W
2006,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,40,specimens,mg,S,W
2006,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,2.19,specimens,ml,S,W
2006,I,Microcebus rufus,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,38,,specimens,,S,W
2006,I,Microcebus sambiranensis,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,10,specimens,mg,S,W
2006,I,Microcebus sambiranensis,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,,0.15,specimens,ml,S,W
2006,I,Microcebus sambiranensis,Mammalia,Primates,Cheirogaleidae,Microcebus,US,MG,,13,,specimens,,S,W
2006,I,Mirza spp.,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,16,specimens,mg,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.01,,hair,g,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,0.02,,specimens,g,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,DE,MG,,,20,specimens,mg,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,,12,specimens,mg,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,,1.95,specimens,ml,S,W
2006,I,Mirza coquereli,Mammalia,Primates,Cheirogaleidae,Mirza,US,MG,,12,,specimens,,S,W
2006,I,Phaner electromontis,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,2,specimens,mg,S,W
2006,I,Phaner electromontis,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,0.9,specimens,ml,S,W
2006,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,2,specimens,mg,S,W
2006,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,0.5,specimens,ml,S,W
2006,I,Phaner furcifer,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,32,,specimens,,S,W
2006,I,Phaner pallescens,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,20,specimens,mg,S,W
2006,I,Phaner pallescens,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,3.3,specimens,ml,S,W
2006,I,Phaner parienti,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,6,specimens,mg,S,W
2006,I,Phaner parienti,Mammalia,Primates,Cheirogaleidae,Phaner,US,MG,,,1,specimens,ml,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ES,CV,,600,,eggs (live),,N,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,GB,HR,,,98,scales,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,IT,HR,,,1,live,,N,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,0.02,,specimens,g,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,JP,ZZ,,20,,specimens,ml,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,MX,CU,,36,36,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BM,,7,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,BS,,150,150,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,GT,,,10,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,,100,specimens,g,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,MX,,52,100,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,PF,,,60,specimens,ml,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,SG,XX,,2,specimens,flasks,S,U
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,SG,,2,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,TW,,18,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,ZZ,17,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,XX,,12,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,US,ZZ,,13,,specimens,,S,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ZA,OM,,30,,bones,,P,W
2006,I,Caretta caretta,Reptilia,Testudines,Cheloniidae,Caretta,ZA,OM,,1,,skulls,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AE,SY,XX,,1,carapaces,,E,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,MY,,,198,live,,T,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,AU,PG,,,1,carapaces,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,CN,PG,,,1,carapaces,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,IL,,,15,scales,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ES,IL,,15,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,FR,YT,,,5,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MX,CU,,36,36,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MY,PH,,43,,specimens,flasks,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,MY,VN,,60,,specimens,flasks,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,RE,TZ,,40,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SG,PG,,,1,carapaces,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,SY,AE,XX,,1,trophies,,E,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,526,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BR,,1,,carapaces,,T,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,300,300,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CA,KY,21,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FM,,49,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,FR,GT,1,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GB,XX,,1,carvings,,P,U
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GT,,,30,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GY,,,1,skeletons,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MH,,65,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,,150,specimens,g,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,,160,specimens,ml,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,,475,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,,40,specimens,ml,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PH,,1,,carapaces,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SG,XX,,9,specimens,flasks,S,U
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,SG,,13,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TO,,1,,carapaces,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,TW,,39,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VN,XX,1,,bodies,,P,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,2,,bodies,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,4,,specimens,,S,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,YE,AE,XX,,1,trophies,,E,W
2006,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,ZA,OM,,1,,skulls,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,XX,,3,carapaces,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,NZ,,,2,bone pieces,,T,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,US,XX,,6,carvings,,Q,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CN,US,XX,,1,carvings,,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,CZ,NZ,,,6,specimens,,S,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,12,,carvings,,T,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,JP,NZ,XX,,2,carapaces,,Q,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,CK,,2,,carapaces,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,BE,XX,1,,carvings,,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DE,XX,6,,carvings,,Q,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,DO,,8,,leather products (small),,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,48,66,carvings,,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,313,carvings,,T,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GT,,48,,eggs,,T,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,6,,eggs,,T,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,HN,,454,,meat,g,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,JP,XX,1,,carvings,,T,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,2,,shoes,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,bodies,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,leather products (large),,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (small),,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,2,,shoes,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,26,,eggs,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NL,XX,3,,carapaces,,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,15,,eggs,,P,U
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,93,,eggs,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,72,,eggs,,T,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,6,,eggs (live),,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,TO,,1,,carapaces,,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,,9,,meat,kg,P,W
2006,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,ZA,NZ,XX,,6,carapaces,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AE,FR,XX,1,,leather products (small),,Q,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,US,XX,,7,carvings,,Q,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,AG,,,50,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GD,,60,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,KN,,70,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,XX,,1,carvings,,E,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FR,AE,XX,,1,leather products (small),,Q,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,IO,,150,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,,2,leather products (small),,P,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,CU,,36,36,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,MX,SV,,,2,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,SG,TH,,1,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,36,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,150,150,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CA,MX,1,,carapaces,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,15,15,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,1,,trophies,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,FM,,1,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,bodies,,T,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,2,carapaces,,T,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,6,8,carvings,,P,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,23,carvings,,T,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GT,,,10,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GY,,,1,skeletons,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MH,,10,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,30,specimens,g,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,,5,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,1,,trophies,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PF,,,10,specimens,ml,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SG,XX,,9,specimens,flasks,S,U
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SG,,,10,specimens,flasks,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SG,,19,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TO,,1,,carapaces,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,XX,1,,carvings,,T,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TW,,3,,specimens,,S,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,1,,bodies,,P,W
2006,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,XX,,1,,carvings,,P,U
2006,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,1500,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GF,SR,,50,,skin pieces,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,GF,SR,,,1,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,MX,SV,,46,29,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,CR,,,50,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GT,,,80,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ID,,,210,specimens,,T,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,30,eggs,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,,30,specimens,g,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,MX,,250,250,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PF,,,40,specimens,ml,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SG,XX,,3,specimens,flasks,S,U
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SG,,3,,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SV,,600,,specimens,g,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SV,,666,,specimens,ml,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SV,,37,,specimens,,M,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,SV,,,38,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,TW,,1,,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,10,,bodies,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,16,,specimens,,S,W
2006,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,332,,specimens,,S,W
2006,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,4,,live,,S,W
2006,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,GF,BR,,2,feathers,,E,W
2006,I,Penelope albipennis,Aves,Galliformes,Cracidae,Penelope,CA,US,BO,,2,specimens,,S,W
2006,I,Penelope albipennis,Aves,Galliformes,Cracidae,Penelope,CA,US,PE,,1,specimens,,S,U
2006,I,Penelope albipennis,Aves,Galliformes,Cracidae,Penelope,CA,US,PE,,2,specimens,,S,W
2006,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MX,,,1,skulls,,Q,U
2006,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MX,,,1,specimens,,Q,U
2006,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,MX,1,,leather products (small),,P,U
2006,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,,90,specimens,,S,W
2006,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VE,,,175,skin pieces,,T,W
2006,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,shoes,,P,W
2006,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,8,,shoes,,T,W
2006,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,,100,specimens,,S,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SY,XX,,1,skins,,E,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,JP,XX,1,,shoes,,T,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SY,SD,,,6,live,,Z,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,JP,XX,1,,leather products (small),,T,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MY,XX,1,,leather products (small),,P,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,PA,XX,1,,leather products (small),,T,W
2006,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SG,XX,1,,leather products (small),,P,W
2006,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,LK,,1,1,live,,Z,W
2006,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,2,,leather products (small),,P,W
2006,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ID,,1,,skulls,,P,W
2006,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,KH,,,5,specimens,,S,W
2006,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,6,,teeth,,P,W
2006,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,VN,,8,,unspecified,,P,W
2006,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,CA,XX,,3,specimens,flasks,S,U
2006,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,CA,XX,3,,specimens,,S,U
2006,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,US,BJ,,3,specimens,,S,W
2006,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,DE,US,CM,,17,specimens,,S,W
2006,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,ZA,CG,,9,,specimens,,S,W
2006,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,CA,FR,MG,,1,bodies,,Q,W
2006,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,CA,KH,,,8.05,specimens,kg,S,W
2006,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,CA,US,KH,1,,specimens,,S,W
2006,I,Orcinus orca,Mammalia,Cetacea,Delphinidae,Orcinus,US,GT,,,20,specimens,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,CA,US,HK,30,30,specimens,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,SA,BH,RU,2,,live,,T,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,24,,skin pieces,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,18,,specimens,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,23,,teeth,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,MG,,1,,skin pieces,,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,MG,,,5,specimens,g,S,W
2006,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,YT,,,3,specimens,,S,W
2006,I,Stenella attenuata,Mammalia,Cetacea,Delphinidae,Stenella,US,MG,,,25,specimens,,S,W
2006,I,Stenella longirostris,Mammalia,Cetacea,Delphinidae,Stenella,US,MG,,,25,specimens,,S,W
2006,I,Tursiops spp.,Mammalia,Cetacea,Delphinidae,Tursiops,US,MG,,,25,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,MX,SV,,9,2,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,VG,,10,specimens,kg,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,VG,,1.76,specimens,ml,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,VG,41,,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,27,100,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GA,,256,,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GT,,,20,specimens,,S,W
2006,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,IT,GA,,1,specimens,,S,W
