Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,1642,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,66,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,99,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,PH,,3399,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,ID,154,,leather products (small),,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,ID,2406,2370,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,237.013,,specimens,g,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,,0.234,specimens,kg,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,,13.35,specimens,mg,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,200,200,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,SG,,,30,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,SG,,,1,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,MU,88,,specimens,g,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,MU,,376,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,MU,288,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,VN,,60,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CN,VN,LA,2000,2000,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CN,VN,,,400,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,MU,,50,50,live,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,NZ,SG,71,71,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,MU,,155,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,MU,108.25,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,MU,,131,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,MU,78,2,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,MU,,120,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ES,US,MU,,1,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,MU,,338,206,live,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,MU,,15,,specimens,l,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MU,,45,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,US,MU,,14,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,FR,VN,,,50,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,MU,,0.125,,specimens,kg,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,SG,,,961,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,ID,28.4,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,ID,14,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,ID,120,68,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,2700.4,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,,2452,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,342,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,MU,201,993,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,9.8,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,VN,100,48,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,XX,,291,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HK,US,MU,,3,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,HU,US,MU,,2,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ID,SG,,,55,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,MU,,,70,live,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IL,MU,,130,,live,,T,
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,SG,,,5,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,40,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,MU,,82,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,IT,US,MU,82,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,ID,,8,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,DE,ID,8,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,12,,specimens,g,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,,0.012,specimens,kg,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,FR,MU,80,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,,11,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,167,,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,42,59,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,,80,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,MU,,60,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,VN,,,50,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KR,US,MU,,7,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,KW,GB,BB,,195,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,MX,MU,,70,63,live,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NO,US,MU,,62,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,SG,,,47,specimens,bottles,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,SG,,,800,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NZ,SG,,,42,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SE,SG,,20,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,ID,,30,,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,SG,ID,,,90,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,ID,,70,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,3,bodies,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,984.96,specimens,g,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,1.318,specimens,kg,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,2318,15878.10,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,199,17.3,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,,1454,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,MU,5528,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,166,,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,VN,216,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,ID,,192,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,MU,35,,bones,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,MU,574,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,MU,,490,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,MU,1,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,PH,17,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,PH,,47,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,DE,VN,1098,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,FR,MU,,37.5,specimens,ml,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,MU,,0.1,specimens,g,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,XX,1,,bodies,,P,U
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,XX,,1,bodies,,T,U
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,350,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,,1,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,IL,XX,,1,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,ID,604,,specimens,ml,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,ID,,604,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,XX,1,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,JP,,1,,specimens,,S,U
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,548,,live,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,,1780,live,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,427,,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,639,,specimens,ml,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,537,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,,615,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,MU,,29,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,PH,,48,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,,,1284,specimens,flasks,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,,628,,specimens,,M,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,,124,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,VN,,800,,specimens,,S,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,VN,,4343,,specimens,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,VN,LA,,2000,,live,,T,W
2005,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,ZA,MU,,,20,specimens,,S,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,11,,specimens,,S,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,CH,US,XX,1,,specimens,,S,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,GB,US,,300,,specimens,ml,S,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,JP,US,XX,,1,specimens,,T,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,RU,UZ,,,1,live,,P,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,SG,US,XX,,1,specimens,,T,U
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,TJ,IN,,,5,live,,Z,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,TW,VN,,,21,live,,Q,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,6,specimens,ml,M,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,1,,specimens,ml,S,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,CN,,4,specimens,,M,W
2005,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,CN,,3695,,specimens,,S,W
2005,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,DE,US,ID,10,,specimens,,S,W
2005,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,KZ,UZ,,,5,live,,Q,U
2005,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,TH,MY,,,12,live,,,W
2005,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,XX,1,,bodies,,P,U
2005,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,US,GB,XX,,1,bodies,,T,U
2005,II,Macaca nigra,Mammalia,Primates,Cercopithecidae,Macaca,DE,ID,,,15,specimens,,S,W
2005,II,Miopithecus ogouensis,Mammalia,Primates,Cercopithecidae,Miopithecus,US,SR,,5,,specimens,,S,W
2005,II,Miopithecus talapoin,Mammalia,Primates,Cercopithecidae,Miopithecus,CZ,CM,,,20,live,,H,W
2005,II,Miopithecus talapoin,Mammalia,Primates,Cercopithecidae,Miopithecus,ZA,CD,,,1,live,,T,W
2005,II,Papio spp.,Mammalia,Primates,Cercopithecidae,Papio,US,PE,,3,,bodies,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AE,FR,TZ,,2,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AT,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AT,CM,,1,,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,BE,CM,,3,5,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CA,CF,,1,,skins,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CA,CF,,1,,skulls,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CH,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CN,SD,,40,,live,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DE,BF,,,1,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DE,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DE,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DK,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DK,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DK,TZ,,1,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ES,CM,,2,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ES,TZ,,1,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,TZ,1,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,BF,,1,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,BF,,,3,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,CF,,,17,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,CM,,,13,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,TZ,,,2,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,GB,BF,,,1,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,GB,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,HR,BF,,,1,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,IT,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,IT,TZ,,,4,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,JM,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,LV,BF,,,1,trophies,,P,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,MX,CF,,1,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,MX,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,MX,CM,,1,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,MX,TZ,,10,,live,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,MX,TZ,,3,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,NL,TG,,,8,skulls,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,PK,TZ,,,22,live,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,PL,TZ,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,RU,CF,,,2,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,RU,CM,,,2,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,RU,FR,TZ,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,SD,SY,XX,,10,live,,Z,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,SE,CF,,2,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,SE,CF,,,2,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,SE,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,CF,,6,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,CF,,,7,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,CM,,2,5,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,DK,CM,3,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,ET,,3,3,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,100,specimens,flasks,S,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,500,specimens,ml,S,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,52,68,live,,T,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,28,15,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,TZ,,4,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ZA,CF,,1,,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ZA,CF,,,1,trophies,,H,
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ZA,CM,,,1,trophies,,H,W
2005,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ZA,TZ,,3,2,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,BE,TZ,,,4,teeth,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,BE,TZ,,,4,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,CN,ZA,TZ,,5,trophies,,E,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,TZ,,,3,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ES,MZ,,1,8,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ES,TZ,,13,13,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,MZ,1,,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,FR,TZ,,1,9,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,HU,TZ,,,1,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,LU,TZ,,,1,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,LV,TZ,,1,,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,MX,MZ,,,2,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,MX,TZ,,10,,live,,T,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,MX,TZ,,2,4,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,NO,TZ,,1,,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,PT,MZ,,1,,leather products (small),,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,PT,MZ,,6,1,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,4,hair,g,S,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,75,specimens,ml,S,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,TZ,1,,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,,1,teeth,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,34,37,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,TZ,,1,,trophies,,P,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,MZ,7,13,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,TZ,2,8,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,ZM,,5,,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ZA,MZ,,18,17,trophies,,H,W
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ZA,NL,,1,,live,,Z,U
2005,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ZW,MZ,,,5,trophies,,H,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AE,ZA,,,1,trophies,,H,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AE,ZA,,1,,trophies,,P,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AR,ZA,,,1,trophies,,H,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,2,,skins,,P,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,1,,skins,,T,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,15,,skulls,,P,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,2,,skulls,,T,W
2005,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,1,,teeth,,P,W
