Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,PL,PG,,,1,carapaces,,P,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,442,,specimens,,M,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BM,,,442,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,BS,,200,200,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CL,,14,,specimens,g,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,CL,,,1,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,DO,,1,,carapaces,,P,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,1,,carapaces,,T,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,EC,,,3,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,GP,,,8,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,KR,XX,1,,bodies,,P,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,1,,carapaces,,P,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,MX,,4,,shoes,,P,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,,2,specimens,ml,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,OM,,49,,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PE,,,14,specimens,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,3,3,bodies,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,426,,specimens,g,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PF,,,0.426,specimens,kg,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,VN,XX,1,,bodies,,P,U
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,1,,bodies,,S,W
2004,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,XX,,3,,meat,kg,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,BB,KN,,,100,specimens,,S,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,FJ,AU,,4,,carvings,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,,1,carvings,,P,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,NZ,XX,,4,carapaces,,Q,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NL,NZ,XX,4,,carvings,,Q,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,CN,1,,carvings,,P,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carapaces,,T,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,1,,carvings,,E,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,11,22,carvings,,P,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,2,carvings,,Q,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,481,carvings,,T,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,2,,carvings,,P,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,,,7,carvings,,T,U
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,XX,4,,shoes,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,bodies,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,1,,leather products (small),,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,MX,,10,,shoes,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,24,,eggs,,T,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,NI,,3,,meat,kg,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,PA,XX,3,,meat,kg,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SJ,XX,4,,oil,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,59,,eggs,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,60,,eggs,,T,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,SV,,12,,eggs (live),,T,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,WS,,1,,carvings,,P,W
2004,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,XX,KY,6,,meat,kg,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,AG,,30,30,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,GD,,100,,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,BB,KN,,100,,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CA,GB,XX,20,10,carvings,,T,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,ES,MX,XX,,2,carvings,,E,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,FI,RU,XX,35,,carvings,,E,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AI,,1,,specimens,kg,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,CA,XX,,1,carapaces,,T,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,MS,,50,,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,MY,,,730,live,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SH,,50,,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,US,XX,4,,carvings,,T,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,VG,,,600,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,CA,PG,,22,specimens,,E,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,IT,CA,SB,,1,specimens,,E,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,KY,US,CU,1,,carvings,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,RU,FI,XX,,35,carvings,,E,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AG,,1,,meat,kg,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,AI,,2,,carapaces,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,35,,specimens,,M,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BM,,,35,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BS,,32,100,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CN,XX,1,,bodies,,T,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,US,,1,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,CR,,18,,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,DO,,2,,carvings,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carapaces,,P,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,11,10,carvings,,P,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,4,carvings,,T,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GP,,,34,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,JP,,1,,bodies,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KY,CU,,1,carvings,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,MX,,2,,bodies,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,,65,specimens,ml,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PE,,,10,specimens,,S,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,XX,1,,bodies,,P,U
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,4,,bodies,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,1,,carapaces,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VN,,2,,trophies,,P,W
2004,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,VU,,,1,carapaces,,P,W
2004,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,DE,US,MX,,4,specimens,,S,W
2004,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,DE,US,,,1,specimens,,S,W
2004,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,EC,,,1,specimens,,S,W
2004,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PE,,,8,specimens,,S,W
2004,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,12,,bodies,,S,W
2004,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,6,,specimens,ml,S,W
2004,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,XX,,27,,specimens,,S,W
2004,I,Ciconia spp.,Aves,Ciconiiformes,Ciconiidae,Ciconia,BH,SD,XX,,2,live,,T,W
2004,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,2,2,live,,B,W
2004,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,,4,live,,B,W
2004,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,KR,RU,,4,,live,,S,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,BR,CH,BR,1,,unspecified,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,BR,CN,BR,,4,feathers,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,BR,CN,BR,1,,unspecified,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,CH,BR,,,1,unspecified,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,CN,BR,,4,,feathers,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,CN,BR,,,1,unspecified,,E,W
2004,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,BR,,,70,specimens,,S,W
2004,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,CN,,13,,derivatives,,P,W
2004,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,HK,XX,19,,derivatives,,P,W
2004,I,Saussurea costus,,Asterales,Compositae,Saussurea,US,KR,XX,2,,derivatives,,T,W
2004,I,Cotinga maculata,Aves,Passeriformes,Cotingidae,Cotinga,US,GB,XX,1,1,bodies,,P,U
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,CH,BR,1,,unspecified,,E,W
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,CN,BR,,13,feathers,,E,W
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,BR,CN,BR,1,,unspecified,,E,W
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,CH,BR,,,1,unspecified,,E,W
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,CN,BR,,13,,feathers,,E,W
2004,I,Mitu mitu,Aves,Galliformes,Cracidae,Mitu,CN,BR,,,1,unspecified,,E,W
2004,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,,40,specimens,,S,W
2004,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,CI,,,2,skins,,P,W
2004,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,BF,,2,,leather products (small),,P,W
2004,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,7,,leather products (small),,P,W
2004,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,2,,shoes,,T,W
2004,I,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,skulls,,P,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,SD,,,2,skins,,P,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skins,,H,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skulls,,H,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LT,MU,,1,,bodies,,P,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,QA,SD,,8,8,skins,,P,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,NA,,,1,trophies,,H,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TJ,UZ,,,1,live,,Q,U
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,leather products (small),,P,U
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,5,leather products (small),,T,U
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GB,XX,,1,skin pieces,,Q,U
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,SD,,2,,leather products (small),,P,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,UG,,,2,live,,Z,W
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,UZ,TJ,UZ,1,,live,,Q,U
2004,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,YE,SD,,5,,live,,Z,W
2004,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,XX,,1,leather products (small),,P,W
2004,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NL,AU,,1,,skulls,,P,W
2004,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,XX,2,,trophies,,P,W
2004,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PL,LT,LV,,1,live,,Z,U
2004,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,1,,bodies,,P,W
2004,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,TH,,2,,trophies,,P,W
2004,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,CM,,8,8,specimens,,S,W
2004,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,MX,CG,2,,shoes,,P,W
2004,I,Andrias japonicus,Amphibia,Caudata,Cryptobranchidae,Andrias,ES,US,JP,,1,skeletons,,S,W
2004,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,TW,CL,,,70.7,sawn wood,m3,T,W
2004,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,US,CL,,17850,,sawn wood,kg,T,W
2004,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,BR,CN,BR,1,1,unspecified,,E,W
2004,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CN,BR,XX,1,,unspecified,,E,W
2004,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CN,BR,,,1,unspecified,,E,W
2004,I,Sotalia spp.,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,CO,,,1,specimens,,S,W
2004,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,CO,,,56,specimens,,S,W
2004,I,Sotalia fluviatilis,Mammalia,Cetacea,Delphinidae,Sotalia,NZ,US,,,4,specimens,,S,W
2004,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,BH,SA,RU,,1,live,,T,W
2004,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,US,HK,,24,,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,VG,,,60,eggs,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,CA,VG,,60,,eggs (live),,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,AI,,1,,specimens,kg,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,MS,,50,,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,GB,TT,,,30,bodies,,P,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,NL,GA,,1,,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CA,,23,,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CL,,2,,specimens,g,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CL,,,1,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,,46,eggs,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,26,,specimens,ml,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,CR,,271,291,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GP,,,1,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,IL,,3,,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PE,,,13,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PG,,,6,eggs,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,PG,,18,12,specimens,,S,W
2004,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,XX,,4,,specimens,,S,W
2004,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,NC,,,4,specimens,,S,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,,52,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,US,,11,,ivory carvings,,Q,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,,2,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,,1,ivory carvings,,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,US,XX,5,,ivory carvings,,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CA,XX,1,,ivory carvings,sets,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CH,XX,1,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CI,XX,1,,ivory carvings,,P,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CN,XX,20,,bone carvings,,T,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CN,XX,3,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,CN,XX,4,,ivory carvings,,T,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,16,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,3,,ivory carvings,,P,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,FR,XX,2,,ivory pieces,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,1,122,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,4,,ivory carvings,,P,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,96,ivory carvings,,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,1,leather products (small),,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,1,,tusks,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IN,XX,2,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IT,XX,1,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,IT,XX,1,,tusks,,E,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,JP,XX,1,,ivory carvings,,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,LA,,74,,meat,g,P,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,MX,XX,4,,shoes,,P,W
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,NL,XX,1,,ivory carvings,,P,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,NL,XX,1,,ivory carvings,,T,U
2004,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,TH,,2,,ivory carvings,,P,W
2004,I,Elephas spp.,Mammalia,Proboscidea,Elephantidae,Elephas,CA,BS,XX,,5,ivory carvings,,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,1,carvings,,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,NZ,XX,,11,ivory carvings,,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,ZA,IN,,1,ivory carvings,sets,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,BY,UA,PL,,2,live,,Q,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,TH,3,2,live,,Q,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,TH,,1,live,,Z,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,XX,,6,live,,Q,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,,2,,ivory carvings,,E,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,GB,XX,,3,ivory carvings,,T,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,ES,MA,XX,,1,live,,Q,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,ES,MX,XX,,4,ivory carvings,,E,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FI,RU,XX,2,,carvings,,E,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,NZ,XX,,7,ivory carvings,,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,,3,ivory carvings,,E,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,1,2,ivory carvings,,P,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,6,,ivory carvings,,Q,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,1,,ivory carvings,,T,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,1,,ivory carvings,,T,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,,52,,ivory carvings,,T,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,HR,SI,XX,3,3,live,,Q,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,IT,US,XX,18,,carvings,,E,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,IT,US,XX,,2,skin pieces,,E,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,KW,GB,XX,,1,live,,T,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MA,ES,XX,1,,live,,Q,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MX,ES,XX,4,,ivory carvings,,E,U
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NL,NZ,XX,,37,ivory carvings,,P,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,RU,FI,XX,,2,carvings,,E,W
2004,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,SG,GB,XX,,55,ivory carvings,,P,U
