Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,NI,,74,,specimens,,S,W
2011,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,PA,,70,1,specimens,,S,W
2011,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,24,,bodies,,S,W
2011,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,US,ZZ,,28,,specimens,,S,W
2011,I,Chelonia mydas,Reptilia,Testudines,Cheloniidae,Chelonia,VE,AW,,16,,specimens,,S,W
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,AU,GB,XX,,1,carvings,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,DK,US,XX,,1,shells,,Q,W
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,2,,carvings,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,GB,US,XX,1,,carvings,,T,W
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,HK,GB,,7,,carvings,,,
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,HK,GB,,4,,leather products (small),,,
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,KR,GB,XX,,1,carvings,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,NZ,TO,,2,,shells,,P,W
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TR,GB,XX,,2,carvings,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,TR,GB,XX,2,,shells,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,carapaces,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,67,carvings,,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,2,,leather products (small),,P,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,,1,leather products (small),,T,U
2011,I,Cheloniidae spp.,Reptilia,Testudines,Cheloniidae,,US,GB,XX,6,,shells,,P,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,AU,GB,AU,3,,derivatives,,Q,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,CH,US,,1,,carvings,,T,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,AE,,,9,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,1,,derivatives,,Q,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,DK,US,XX,,1,shells,,Q,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,AE,,,862,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,SC,,,1000,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,GB,TC,,2,,specimens,kg,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,FR,,3,,leather products (small),,,
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,HK,GB,,2,,carvings,,,
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,NL,NZ,XX,,1,carapaces,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,PY,GB,XX,,1,carvings,,T,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,QA,DE,XX,1,,carvings,,T,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,BR,,,250,skin pieces,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,1,carvings,,Q,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,,99,carvings,,T,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,2,,shells,,P,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GB,XX,1,,shells,,Q,U
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,GQ,,75,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,,,1,carvings,,E,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,KW,,,3,carvings,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,NI,,192,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,PA,,68,49,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SC,,,1,bodies,,P,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,,120,skin pieces,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,SV,,120,,specimens,,S,W
2011,I,Eretmochelys imbricata,Reptilia,Testudines,Cheloniidae,Eretmochelys,US,TH,,15,,specimens,,S,W
2011,I,Lepidochelys kempii,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PT,NL,1,,live,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,GT,,49,150,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,MX,,436,436,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,NI,,160,250,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,PA,,160,100,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,AU,SV,,200,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,DK,AE,,,1,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,BR,,,250,skin pieces,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,EC,,422,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GQ,,75,,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,GT,,15,100,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,PA,,,10,specimens,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,5,,bodies,,S,W
2011,I,Lepidochelys olivacea,Reptilia,Testudines,Cheloniidae,Lepidochelys,US,ZZ,,16,,specimens,,S,W
2011,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,CN,XX,,1,,specimens,,E,W
2011,I,Ciconia boyciana,Aves,Ciconiiformes,Ciconiidae,Ciconia,JP,RU,,,15,specimens,,S,W
2011,I,Jabiru mycteria,Aves,Ciconiiformes,Ciconiidae,Jabiru,US,MX,,1,,live,,Z,W
2011,I,Saussurea costus,,Asterales,Compositae,Saussurea,HK,TH,,306.72,,medicine,kg,,
2011,I,Saussurea costus,,Asterales,Compositae,Saussurea,XV,HK,CN,,4166.76,medicine,kg,,
2011,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,GB,TT,,20,,feathers,g,S,W
2011,I,Pipile pipile,Aves,Galliformes,Cracidae,Pipile,GB,TT,,,6,feathers,,S,W
2011,I,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,XX,,1,leather products (small),,T,U
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,PA,HN,,,108,skins,kg,,
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,67,,bone pieces,,E,W
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,1,,skulls,,E,W
2011,I,Crocodylus acutus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,81,,specimens,ml,S,W
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,CD,,,16,specimens,,T,W
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,3,,skulls,,S,W
2011,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,40,,specimens,,S,W
2011,I,Crocodylus intermedius,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,CA,VE,2,2,live,,Z,W
2011,I,Crocodylus mindorensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,NZ,PH,1,,specimens,,S,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,OM,XX,,3,leather products (small),,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,OM,XX,,1,trophies,,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SD,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AR,TZ,,1,trophies,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,AR,TZ,1,,trophies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CI,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,SG,ZW,1,,leather products (small),,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GA,CD,,,6,specimens,,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MZ,,,1,skins,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,MZ,,,1,skulls,,H,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GE,SD,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IR,SD,,,2,skins,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,SD,,,1,bodies,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,SD,,,2,skins,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KW,SD,,,10,trophies,,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,OM,AE,XX,3,,leather products (small),,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,OM,AE,XX,1,,trophies,,E,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,SA,SD,,,5,skins,,P,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,1,,skulls,,S,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,GA,,1,,specimens,,S,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,IT,SD,1,,leather products (small),,T,W
2011,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,UG,,,17,specimens,,S,W
2011,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,HK,TH,,1,leather products (small),,,
2011,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,CH,PG,,1,leather products (small),,T,W
2011,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,AU,,3,,leather products (small),,P,W
2011,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,TR,IT,XX,1,1,leather products (small),,T,W
2011,I,Crocodylus porosus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,VN,KR,XV,64,,skins,,T,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,VN,,12,12,specimens,,S,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HK,XV,,957,,leather products (small),,,
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MC,IT,TH,1,,leather products (small),,T,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,TH,,1,,leather products (small),,P,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,TH,,1,,skulls,,P,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,IT,TH,,3,leather products (small),,T,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,RU,MC,TH,,1,leather products (small),,P,W
2011,I,Crocodylus siamensis,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XV,HK,TH,,51,leather products (small),,,
2011,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,GA,CD,,,6,specimens,,T,W
2011,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,,1,,skulls,,S,W
2011,I,Osteolaemus tetraspis,Reptilia,Crocodylia,Crocodylidae,Osteolaemus,US,GA,,40,,specimens,,S,W
2011,I,Fitzroya cupressoides,,Pinales,Cupressaceae,Fitzroya,ES,CL,,1,,sawn wood,,S,W
2011,I,Pilgerodendron uviferum,,Pinales,Cupressaceae,Pilgerodendron,ES,CL,,89,,sawn wood,,S,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,BE,BR,,,1,carvings,,E,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CH,DK,VE,3,,teeth,,E,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,CH,VE,XX,3,,derivatives,,Q,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,CH,VE,3,3,teeth,,E,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,CH,XX,3,,claws,,E,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,CH,XX,,4,derivatives,,E,W
2011,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,SI,CH,XX,1,,leather products (small),,E,W
2011,I,Daubentonia madagascariensis,Mammalia,Primates,Daubentoniidae,Daubentonia,US,MG,,21,21,specimens,ml,S,W
2011,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,AU,US,AU,,2,specimens,,S,W
2011,I,Orcaella brevirostris,Mammalia,Cetacea,Delphinidae,Orcaella,CO,DE,KH,,63,specimens,,S,W
2011,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,HK,ZA,,3,,bones,,S,W
2011,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,HK,ZA,,17,,skins,,S,W
2011,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,HK,ZA,,52,,specimens,,S,W
2011,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,HK,ZA,,3,,teeth,,S,W
2011,I,Sousa chinensis,Mammalia,Cetacea,Delphinidae,Sousa,SA,BH,RU,4,,live,,Q,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,AU,AW,45,,specimens,,S,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,AW,,,45,specimens,,S,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,GQ,,400,,specimens,,S,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ID,,506,106,specimens,,S,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,3,,bodies,,S,W
2011,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,US,ZZ,,23,,specimens,,S,W
2011,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,FR,,,100,skin pieces,g,S,W
2011,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,NC,,8,,specimens,,S,W
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,GB,XX,,1,carvings,,T,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AU,PH,,,2,ivory pieces,,P,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CA,GB,XX,,465,carvings,g,T,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CH,PL,XX,,1,ivory carvings,,T,W
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,GB,XX,,1,carvings,,T,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,CN,IT,,2,,ivory carvings,,P,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,DE,NO,XX,,1,carvings,,P,W
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,GB,CH,XX,2,,carvings,,T,W
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,HK,GB,,3,,ivory carvings,,,
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,HK,XV,,5,,leather products (small),,,
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,JP,GB,XX,,1,carvings,,T,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,3,carvings,,P,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,5,carvings,,Q,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,GB,XX,,450,carvings,,T,U
2011,I,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,US,RS,XX,,1,ivory pieces,,P,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AZ,RU,XX,,2,live,,Q,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CH,IL,XX,,3,carvings,,E,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,GB,XX,,1,carvings,,P,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,GB,XX,,2,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,US,XX,1,,ivory carvings,,P,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CN,ZA,XX,,2,ivory pieces,,P,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CY,BD,,,1,live,,Z,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DK,NO,XX,,1,teeth,,E,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FR,MA,XX,,4,live,,Q,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,AU,XX,1,,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,CH,XX,,9,ivory carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,MC,XX,7,,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,US,XX,2,,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,ZA,LK,,1,ivory pieces,,T,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,HK,US,,1,,ivory carvings,,,
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,HK,US,,2,,leather products (small),,,
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,HK,XV,,2,,leather products (small),,,
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,IT,MC,XX,,5,live,,Q,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,MC,IT,XX,5,,live,,Q,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NI,SV,MX,,2,live,,Q,
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NL,MY,,,1,teeth,,S,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NO,GB,XX,,34,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,PA,IN,,3,,carvings,,P,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,XX,3,,ivory carvings,,Q,W
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,,1,carvings,,P,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,,1,carvings,,Q,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,,572,carvings,,T,U
2011,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,,1,feet,,T,U
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,OM,XX,,5,ivory carvings,,E,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,OM,XX,,1,tusks,,E,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,4,,feet,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,7,,trophies,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,85.2,,tusks,kg,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,FR,SD,2,,tusks,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,GH,,,1,tusks,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,MZ,,,10,skin pieces,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,MZ,,,2,skulls,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AR,MZ,,,4,tusks,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CM,,1,,trophies,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,TZ,,2,,ears,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,TZ,,2,,feet,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,TZ,,1,,tails,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,TZ,,2,,tusks,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,GB,XX,,1,carvings,,T,U
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,IT,ZA,,2,leather products (small),,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,KE,,,1,feet,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,KE,,,8,ivory carvings,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,NZ,XX,,17,ivory pieces,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,US,XX,,1,ivory carvings,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BE,ZW,MZ,1,,trophies,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,GB,XX,,6,carvings,,T,U
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BR,ZW,,8,,skin pieces,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,MZ,,,2,feet,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,MZ,,,2,skin pieces,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,BW,MZ,,,2,tusks,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,GB,XX,,52,carvings,,P,U
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,2,4,feet,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,2,,skins,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,,4,skin pieces,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,MZ,,2,4,tusks,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,3,,bones,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,4,2,ears,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,6,4,feet,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,2,,skins,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,,3,skin pieces,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,2,,skulls,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,2,2,tails,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,,3,trophies,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,TZ,,4,6,tusks,,H,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,US,XX,,54,ivory carvings,,P,W
2011,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CA,ZA,ZW,5,,tusks,,H,W
